wavelength,flux_cps,flux_counts
5254.457908996932,24.581079633701357,22122.971670331222
5255.88594747053,24.488713242774026,22039.841918496622
5257.313985944127,24.492730628115368,22043.45756530383
5258.742024417724,24.48742124089284,22038.679116803556
5260.17006289132,24.599658623988017,22139.692761589216
5261.598101364918,24.601317024770392,22141.185322293353
5263.0261398385155,24.599085150392067,22139.176635352862
5264.454178312112,24.70538571885018,22234.847146965163
5265.882216785709,24.706526522618216,22235.873870356394
5267.310255259306,24.707919170573806,22237.127253516424
5268.738293732904,24.563020872952894,22106.718785657606
5270.166332206501,24.563930026205917,22107.537023585326
5271.594370680097,24.508234666317346,22057.41119968561
5273.022409153695,24.511000787787626,22059.900709008863
5274.450447627292,24.4417204283673,21997.548385530572
5275.878486100889,24.447779462758056,22003.00151648225
5277.306524574486,24.45092494029169,22005.83244626252
5278.734563048083,24.68570974161172,22217.13876745055
5280.162601521681,24.730981303120846,22257.88317280876
5281.590639995277,25.092561963913177,22583.30576752186
5283.018678468874,25.149632989041447,22634.669690137303
5284.4467169424715,25.277722969464566,22749.95067251811
5285.874755416069,25.153816263619937,22638.434637257942
5287.302793889666,25.34660500274103,22811.944502466926
5288.730832363262,25.352833983932147,22817.55058553893
5290.15887083686,25.50757702338729,22956.819321048562
5291.5869093104575,25.428558568170892,22885.702711353802
5293.014947784054,25.42840147818601,22885.56133036741
5294.442986257651,25.428493092785097,22885.643783506588
5295.871024731248,25.52391551657538,22971.52396491784
5297.299063204846,25.898119935254787,23308.30794172931
5298.7271016784425,25.895717593801873,23306.145834421684
5300.155140152039,25.887679623540645,23298.91166118658
5301.583178625637,25.881323811549393,23293.191430394454
5303.011217099234,25.885657373101402,23297.09163579126
5304.439255572831,25.89530761565384,23305.776854088457
5305.867294046428,25.896922439931092,23307.230195937984
5307.295332520025,25.962665975628553,23366.399378065697
5308.723370993623,26.20061264104698,23580.551376942283
5310.151409467219,26.12129845477604,23509.168609298435
5311.579447940816,26.118613383332416,23506.752044999175
5313.0074864144135,26.124154846926455,23511.73936223381
5314.435524888011,26.12216870592107,23509.951835328964
5315.863563361608,26.393453561263875,23754.108205137487
5317.291601835204,26.397359808819388,23757.62382793745
5318.719640308802,26.400883836969772,23760.795453272796
5320.147678782399,26.45700964024555,23811.308676220993
5321.575717255996,26.45776722258106,23811.990500322954
5323.003755729593,26.45812509557873,23812.312586020857
5324.43179420319,26.59431652677881,23934.88487410093
5325.859832676788,26.60530761756326,23944.776855806933
5327.2878711503845,26.60338620676333,23943.047586086996
5328.715909623981,26.775836614281054,24098.25295285295
5330.143948097579,26.649528484908874,23984.575636417987
5331.571986571176,26.647309752929665,23982.5787776367
5333.000025044773,26.468507666826532,23821.65690014388
5334.4280635183695,26.466226469039405,23819.603822135465
5335.856101991967,26.543925037924197,23889.532534131777
5337.284140465565,26.945909862427314,24251.31887618458
5338.712178939161,27.012005769602037,24310.805192641834
5340.140217412758,27.008485073729087,24307.636566356177
5341.5682558863555,27.017561493939745,24315.80534454577
5342.996294359953,26.868994312801657,24182.09488152149
5344.42433283355,27.019493192467678,24317.54387322091
5345.852371307146,27.025838654494045,24323.25478904464
5347.280409780744,27.0959517772981,24386.35659956829
5348.708448254341,27.13026109604808,24417.234986443273
5350.136486727938,27.279441096961857,24551.496987265673
5351.564525201535,27.41937287727844,24677.435589550598
5352.992563675132,27.414734268966658,24673.26084206999
5354.42060214873,27.393169246639317,24653.852321975384
5355.8486406223265,27.398071433616966,24658.26429025527
5357.276679095923,27.59016233368991,24831.14610032092
5358.704717569521,27.624974834557776,24862.477351102
5360.132756043118,27.592656197483286,24833.390577734957
5361.560794516715,27.561293624911922,24805.16426242073
5362.9888329903115,27.563497633346387,24807.147870011748
5364.416871463909,27.835220918119575,25051.698826307616
5365.844909937507,27.82968118153027,25046.713063377243
5367.272948411103,27.75949905503054,24983.549149527484
5368.7009868847,27.66940549500614,24902.464945505526
5370.129025358297,27.620705486792524,24858.63493811327
5371.557063831895,27.59508145567765,24835.573310109885
5372.985102305492,27.549708269028567,24794.737442125712
5374.413140779088,27.50404046672215,24753.636420049934
5375.841179252686,27.483781752429273,24735.403577186346
5377.269217726283,27.48421729495629,24735.795565460663
5378.69725619988,27.69304337539969,24923.73903785972
5380.125294673477,27.836002740484098,25052.402466435688
5381.553333147074,27.832661189891397,25049.395070902257
5382.981371620672,27.963941529168544,25167.54737625169
5384.409410094268,27.964372731461783,25167.935458315606
5385.837448567865,27.962255071542003,25166.0295643878
5387.265487041463,28.010231131044687,25209.20801794022
5388.69352551506,28.030397139708235,25227.357425737413
5390.121563988657,28.19220184253214,25372.981658278924
5391.5496024622535,28.18732636756294,25368.593730806646
5392.977640935851,28.057798514635696,25252.018663172126
5394.405679409449,27.962101526034537,25165.891373431085
5395.833717883045,28.060694900901076,25254.625410810968
5397.261756356642,28.076655826033647,25268.990243430282
5398.689794830239,28.079014812785985,25271.113331507386
5400.117833303837,28.011572075236636,25210.41486771297
5401.545871777434,28.010075606303502,25209.068045673153
5402.97391025103,28.084396515692944,25275.95686412365
5404.401948724628,28.130381710159547,25317.343539143592
5405.829987198225,28.13084618532797,25317.761566795176
5407.258025671822,28.181966990284202,25363.770291255783
5408.686064145419,28.056626436906555,25250.9637932159
5410.114102619016,28.060656351874258,25254.59071668683
5411.542141092614,28.05433580613744,25248.902225523696
5412.97017956621,28.127005043849568,25314.30453946461
5414.398218039807,28.131924092907756,25318.73168361698
5415.826256513405,28.119831945716108,25307.8487511445
5417.254294987002,28.126014277216502,25313.412849494853
5418.682333460599,28.195891836739026,25376.302653065122
5420.110371934195,28.23614185095164,25412.527665856476
5421.538410407793,28.3774739664546,25539.72656980914
5422.9664488813905,28.393937079628632,25554.543371665768
5424.394487354987,28.391284949724234,25552.15645475181
5425.822525828584,28.140900470220767,25326.81042319869
5427.250564302181,28.138967383015423,25325.07064471388
5428.678602775779,28.26237198478354,25436.13478630519
5430.106641249376,28.259997408105296,25433.997667294767
5431.534679722972,28.166621281184092,25349.959153065683
5432.96271819657,28.11818284372602,25306.36455935342
5434.390756670167,28.1189384281756,25307.04458535804
5435.818795143764,28.11331782258121,25301.98604032309
5437.246833617361,28.14671544897817,25332.043904080354
5438.674872090958,28.318107896519955,25486.297106867958
5440.102910564556,28.32240892463665,25490.168032172987
5441.530949038152,28.34644823287347,25511.803409586122
5442.958987511749,28.436402224375392,25592.762001937852
5444.387025985347,28.430090102121998,25587.081091909797
5445.815064458944,28.386742253354658,25548.068028019192
5447.243102932541,28.204184066842195,25383.765660157977
5448.671141406137,28.394387185378758,25554.94846684088
5450.099179879735,28.40329032541493,25562.961292873435
5451.5272183533325,28.396683343354695,25557.015009019226
5452.955256826929,28.521838109790526,25669.654298811474
5454.383295300526,28.550767095495953,25695.690385946356
5455.811333774123,28.548958886340245,25694.06299770622
5457.239372247721,28.526467688974584,25673.820920077127
5458.6674107213175,28.51257516758492,25661.31765082643
5460.095449194914,28.517555314747725,25665.799783272952
5461.523487668512,28.603176733633354,25742.85906027002
5462.951526142109,28.787822937963234,25909.04064416691
5464.379564615706,28.75062323318579,25875.560909867214
5465.807603089303,28.79012919543148,25911.116275888333
5467.2356415629,28.928515888026247,26035.664299223623
5468.663680036498,28.92623256705692,26033.60931035123
5470.091718510094,28.986639005865605,26087.975105279045
5471.519756983691,28.953897087853786,26058.507379068407
5472.9477954572885,29.103780819755986,26193.402737780387
5474.375833930886,28.98296310181646,26084.666791634812
5475.803872404483,28.985497701118142,26086.94793100633
5477.231910878079,28.98087714559552,26082.78943103597
5478.659949351677,29.05113725791542,26146.02353212388
5480.0879878252745,29.05359013762997,26148.231123866975
5481.516026298871,28.917466928463316,26025.720235616984
5482.944064772468,28.912319718473313,26021.08774662598
5484.372103246065,28.916767501963598,26025.09075176724
5485.800141719663,28.895825921765972,26006.243329589375
5487.2281801932595,28.891311066579167,26002.17995992125
5488.656218666856,28.842940347587607,25958.646312828845
5490.084257140454,28.89628412033185,26006.655708298666
5491.512295614051,28.892133937127177,26002.92054341446
5492.940334087648,29.20462046180938,26284.15841562844
5494.3683725612445,29.180522847216753,26262.470562495077
5495.796411034842,29.177777530958004,26259.999777862202
5497.22444950844,28.96195168152947,26065.756513376524
5498.652487982036,28.957134743442705,26061.421269098435
5500.080526455633,28.992670500640553,26093.403450576498
5501.5085649292305,28.990965922328904,26091.869330096015
5502.936603402828,28.833466595378066,25950.11993584026
5504.364641876425,28.834259579939815,25950.833621945832
5505.792680350021,29.034036610003533,26130.63294900318
5507.220718823619,29.095601918341142,26186.04172650703
5508.648757297216,29.09189932560523,26182.709393044708
5510.076795770813,29.088925105273475,26180.032594746128
5511.50483424441,29.174958660172,26257.4627941548
5512.932872718007,29.073843697674608,26166.45932790715
5514.360911191605,29.225991291378392,26303.392162240554
5515.7889496652015,29.177702459029938,26259.932213126944
5517.216988138798,29.172170848054122,26254.95376324871
5518.645026612396,29.15575363313595,26240.178269822358
5520.073065085993,29.046649382773747,26141.98444449637
5521.50110355959,28.915897373972864,26024.307636575577
5522.9291420331865,28.78864761973797,25909.78285776417
5524.357180506784,28.79316047900944,25913.844431108497
5525.785218980382,29.010372553109395,26109.335297798454
5527.213257453978,29.01073309674072,26109.65978706665
5528.641295927575,28.98941416319794,26090.472746878146
5530.0693344011725,28.898489279051812,26008.64035114663
5531.49737287477,28.94400191482179,26049.601723339612
5532.925411348367,28.941482469342365,26047.334222408128
5534.353449821963,28.94319849489081,26048.87864540173
5535.781488295561,28.971101533027404,26073.991379724663
5537.209526769158,28.94795901237166,26053.163111134494
5538.637565242755,28.944071240394518,26049.664116355067
5540.065603716352,28.94748004560737,26052.732041046635
5541.493642189949,28.86098482867459,25974.88634580713
5542.921680663547,28.958258683827893,26062.432815445103
5544.349719137143,28.876240574371995,25988.616516934795
5545.77775761074,28.884231563743622,25995.80840736926
5547.205796084338,28.763347144427264,25887.012429984537
5548.633834557935,28.757991516029183,25882.192364426264
5550.061873031532,28.76462509503162,25888.16258552846
5551.4899115051285,28.81969360676098,25937.72424608488
5552.917949978726,28.575916954724804,25718.325259252324
5554.345988452324,28.518230782243972,25666.407704019573
5555.77402692592,28.511377822095817,25660.240039886234
5557.202065399517,28.42143059323353,25579.287533910177
5558.630103873114,28.486205011408575,25637.58451026772
5560.058142346712,28.48959843376336,25640.63859038702
5561.486180820309,28.484955504632545,25636.45995416929
5562.914219293905,28.473563031380174,25626.206728242156
5564.342257767503,28.47280393370014,25625.523540330123
5565.7702962411,28.47458003126728,25627.12202814055
5567.198334714697,28.29775877490684,25467.982897416154
5568.626373188294,28.30290426310136,25472.613836791224
5570.054411661891,28.38911932471715,25550.207392245436
5571.482450135489,28.385489175575138,25546.940258017625
5572.910488609085,28.385725341202352,25547.15280708212
5574.338527082682,28.353105810634215,25517.795229570795
5575.76656555628,28.333637482273662,25500.273734046295
5577.194604029877,28.260186035735487,25434.16743216194
5578.622642503474,28.236598682773813,25412.938814496432
5580.05068097707,28.189736690141096,25370.763021126986
5581.478719450668,28.16318194247815,25346.863748230335
5582.906757924266,28.133081757454015,25319.773581708614
5584.334796397862,27.9170256340558,25125.32307065022
5585.762834871459,27.915044560574866,25123.54010451738
5587.190873345056,27.848317065368263,25063.485358831436
5588.618911818654,27.843946679874968,25059.55201188747
5590.046950292251,27.951366794507017,25156.230115056314
5591.474988765847,28.09340784545425,25284.067060908827
5592.903027239445,28.092991807024795,25283.692626322314
5594.331065713042,28.046372809222568,25241.735528300313
5595.759104186639,28.000784210605037,25200.705789544532
5597.187142660236,27.99614839443618,25196.533554992562
5598.615181133833,28.444698479860932,25600.228631874837
5600.043219607431,28.444402089218894,25599.961880297004
5601.471258081027,28.347979594074307,25513.181634666875
5602.899296554624,28.276944384673687,25449.249946206317
5604.327335028222,28.27415317242099,25446.737855178893
5605.755373501819,28.280518368471792,25452.466531624614
5607.183411975416,28.26831168267407,25441.480514406663
5608.611450449012,28.3273782800076,25494.64045200684
5610.03948892261,28.49907982191653,25649.171839724877
5611.4675273962075,28.500513931694357,25650.46253852492
5612.895565869804,28.500486348421056,25650.43771357895
5614.323604343401,28.699275390988635,25829.347851889772
5615.751642816998,28.69672449148613,25827.052042337516
5617.179681290596,28.73097248799649,25857.87523919684
5618.607719764193,28.695876091019027,25826.288481917123
5620.035758237789,29.090165303592677,26181.14877323341
5621.463796711387,28.712558559223957,25841.30270330156
5622.891835184984,28.94715236873506,26052.437131861556
5624.319873658581,28.94711048194738,26052.399433752642
5625.747912132178,28.951495637868703,26056.346074081834
5627.175950605775,28.981928626493453,26083.735763844106
5628.603989079373,28.977228993811984,26079.506094430784
5630.032027552969,28.987985710395623,26089.18713935606
5631.460066026566,29.361576838650112,26425.4191547851
5632.8881045001635,29.37362786125017,26436.265075125153
5634.316142973761,29.366233242064347,26429.609917857913
5635.744181447358,29.47347618503793,26526.12856653414
5637.172219920954,29.68288526762507,26714.596740862566
5638.600258394552,29.82671786897974,26844.046082081764
5640.0282968681495,29.762003544757086,26785.80319028138
5641.456335341746,29.903838335298197,26913.454501768378
5642.884373815343,30.06146400365348,27055.31760328813
5644.31241228894,30.09577428104325,27086.196852938927
5645.740450762538,30.095468863586806,27085.921977228125
5647.1684892361345,30.178526533385714,27160.673880047143
5648.596527709731,30.39305263299047,27353.747369691424
5650.024566183329,30.530967088508635,27477.870379657772
5651.452604656926,30.577095337859394,27519.385804073456
5652.880643130523,30.580775327505773,27522.697794755197
5654.30868160412,30.535044256343827,27481.539830709444
5655.736720077717,30.527787705141204,27475.008934627083
5657.164758551315,30.821224503804793,27739.102053424314
5658.592797024911,30.877770134830946,27789.993121347852
5660.020835498508,31.338420363789087,28204.578327410178
5661.4488739721055,31.420328061259017,28278.295255133115
5662.876912445703,31.48856329760719,28339.706967846472
5664.3049509193,31.543674572375554,28389.307115138
5665.732989392896,31.531020185755143,28377.91816717963
5667.161027866494,31.63690120796822,28473.211087171396
5668.589066340091,31.670466172597404,28503.419555337663
5670.017104813688,31.701224577689548,28531.102119920593
5671.445143287285,31.921998149828642,28729.79833484578
5672.873181760882,32.185056019584735,28966.55041762626
5674.30122023448,32.290106058059685,29061.095452253718
5675.7292587080765,32.38681103500146,29148.12993150131
5677.157297181673,32.394098125591846,29154.688313032664
5678.585335655271,32.64153824763376,29377.384422870382
5680.013374128868,32.75303002282299,29477.727020540693
5681.441412602465,32.75319830009177,29477.878470082593
5682.8694510760615,32.85833225909788,29572.49903318809
5684.297489549659,32.783148532768394,29504.833679491556
5685.725528023257,32.97365717901252,29676.291461111265
5687.153566496853,33.21414129706716,29892.72716736044
5688.58160497045,33.417356752195374,30075.62107697584
5690.0096434440475,33.457862772001135,30112.076494801022
5691.437681917645,33.45844130076669,30112.597170690016
5692.865720391242,33.55893043186895,30203.037388682056
5694.293758864838,33.75323073935671,30377.90766542104
5695.721797338436,33.82852237373464,30445.670136361176
5697.149835812033,33.94288785738805,30548.59907164925
5698.57787428563,34.05365424809147,30648.288823282324
5700.005912759227,34.16222683323243,30746.00414990919
5701.433951232824,34.21655957939265,30794.903621453384
5702.861989706422,34.191901274987195,30772.711147488473
5704.290028180018,34.471281252668916,31024.153127402024
5705.718066653615,34.59572373438442,31136.151360945976
5707.146105127213,34.70483689860247,31234.353208742225
5708.57414360081,34.63582410277299,31172.241692495692
5710.002182074407,34.796584542103034,31316.92608789273
5711.4302205480035,34.86732472397255,31380.592251575294
5712.858259021601,34.91620423628804,31424.583812659235
5714.286297495199,34.904463824016545,31414.01744161489
5715.714335968795,34.906879082773976,31416.19117449658
5717.142374442392,34.89283039549365,31403.547355944283
5718.570412915989,34.89503451962838,31405.531067665543
5719.998451389587,34.993912352844085,31494.521117559674
5721.426489863184,34.98853760100095,31489.683840900856
5722.85452833678,34.98655442380397,31487.898981423576
5724.282566810378,34.976466812298426,31478.820131068584
5725.710605283975,35.02972795640647,31526.755160765824
5727.138643757572,34.9339905920611,31440.59153285499
5728.566682231169,34.93356861220346,31440.21175098311
5729.994720704766,34.93429142660793,31440.862283947135
5731.422759178364,34.764288479946984,31287.859631952284
